from,to,source,target
0,254,lnpvsubscw02.broadcom.com,Interval{startTime='10:15', endTime='10:20', intervalPeriod='10:15-10:20', date='12-4-2021'}
0,138,lnpvsubscw02.broadcom.com,Interval{startTime='11:55', endTime='12:00', intervalPeriod='11:55-12:00', date='12-4-2021'}
0,111,lnpvsubscw02.broadcom.com,Interval{startTime='22:20', endTime='22:25', intervalPeriod='22:20-22:25', date='12-4-2021'}
0,59,lnpvsubscw02.broadcom.com,Interval{startTime='22:45', endTime='22:50', intervalPeriod='22:45-22:50', date='12-4-2021'}
17,80,don-fab-sw3.nw-ap.broadcom.net,Interval{startTime='00:40', endTime='00:45', intervalPeriod='00:40-00:45', date='12-4-2021'}
17,102,don-fab-sw3.nw-ap.broadcom.net,Interval{startTime='01:45', endTime='01:50', intervalPeriod='01:45-01:50', date='12-4-2021'}
17,213,don-fab-sw3.nw-ap.broadcom.net,Interval{startTime='02:10', endTime='02:15', intervalPeriod='02:10-02:15', date='12-4-2021'}
17,13,don-fab-sw3.nw-ap.broadcom.net,Interval{startTime='05:55', endTime='06:00', intervalPeriod='05:55-06:00', date='12-4-2021'}
17,96,don-fab-sw3.nw-ap.broadcom.net,Interval{startTime='06:35', endTime='06:40', intervalPeriod='06:35-06:40', date='12-4-2021'}
17,252,don-fab-sw3.nw-ap.broadcom.net,Interval{startTime='06:50', endTime='06:55', intervalPeriod='06:50-06:55', date='12-4-2021'}
17,214,don-fab-sw3.nw-ap.broadcom.net,Interval{startTime='08:05', endTime='08:10', intervalPeriod='08:05-08:10', date='12-4-2021'}
17,51,don-fab-sw3.nw-ap.broadcom.net,Interval{startTime='09:40', endTime='09:45', intervalPeriod='09:40-09:45', date='12-4-2021'}
17,88,don-fab-sw3.nw-ap.broadcom.net,Interval{startTime='11:25', endTime='11:30', intervalPeriod='11:25-11:30', date='12-4-2021'}
17,60,don-fab-sw3.nw-ap.broadcom.net,Interval{startTime='11:45', endTime='11:50', intervalPeriod='11:45-11:50', date='12-4-2021'}
17,284,don-fab-sw3.nw-ap.broadcom.net,Interval{startTime='13:45', endTime='13:50', intervalPeriod='13:45-13:50', date='12-4-2021'}
17,246,don-fab-sw3.nw-ap.broadcom.net,Interval{startTime='14:45', endTime='14:50', intervalPeriod='14:45-14:50', date='12-4-2021'}
17,166,don-fab-sw3.nw-ap.broadcom.net,Interval{startTime='18:15', endTime='18:20', intervalPeriod='18:15-18:20', date='12-4-2021'}
17,108,don-fab-sw3.nw-ap.broadcom.net,Interval{startTime='19:10', endTime='19:15', intervalPeriod='19:10-19:15', date='12-4-2021'}
17,22,don-fab-sw3.nw-ap.broadcom.net,Interval{startTime='22:25', endTime='22:30', intervalPeriod='22:25-22:30', date='12-4-2021'}
17,181,don-fab-sw3.nw-ap.broadcom.net,Interval{startTime='22:35', endTime='22:40', intervalPeriod='22:35-22:40', date='12-4-2021'}
141,245,lc-sj1-5912.lvn.broadcom.net,Interval{startTime='00:30', endTime='00:35', intervalPeriod='00:30-00:35', date='12-4-2021'}
141,232,lc-sj1-5912.lvn.broadcom.net,Interval{startTime='01:35', endTime='01:40', intervalPeriod='01:35-01:40', date='12-4-2021'}
141,169,lc-sj1-5912.lvn.broadcom.net,Interval{startTime='03:20', endTime='03:25', intervalPeriod='03:20-03:25', date='12-4-2021'}
141,211,lc-sj1-5912.lvn.broadcom.net,Interval{startTime='05:40', endTime='05:45', intervalPeriod='05:40-05:45', date='12-4-2021'}
141,193,lc-sj1-5912.lvn.broadcom.net,Interval{startTime='05:45', endTime='05:50', intervalPeriod='05:45-05:50', date='12-4-2021'}
141,219,lc-sj1-5912.lvn.broadcom.net,Interval{startTime='07:10', endTime='07:15', intervalPeriod='07:10-07:15', date='12-4-2021'}
141,88,lc-sj1-5912.lvn.broadcom.net,Interval{startTime='11:25', endTime='11:30', intervalPeriod='11:25-11:30', date='12-4-2021'}
141,25,lc-sj1-5912.lvn.broadcom.net,Interval{startTime='14:55', endTime='15:00', intervalPeriod='14:55-15:00', date='12-4-2021'}
141,135,lc-sj1-5912.lvn.broadcom.net,Interval{startTime='15:15', endTime='15:20', intervalPeriod='15:15-15:20', date='12-4-2021'}
141,140,lc-sj1-5912.lvn.broadcom.net,Interval{startTime='16:00', endTime='16:05', intervalPeriod='16:00-16:05', date='12-4-2021'}
141,123,lc-sj1-5912.lvn.broadcom.net,Interval{startTime='17:50', endTime='17:55', intervalPeriod='17:50-17:55', date='12-4-2021'}
141,274,lc-sj1-5912.lvn.broadcom.net,Interval{startTime='19:20', endTime='19:25', intervalPeriod='19:20-19:25', date='12-4-2021'}
167,262,lc-sj1-6090.lvn.broadcom.net,Interval{startTime='02:40', endTime='02:45', intervalPeriod='02:40-02:45', date='12-4-2021'}
167,151,lc-sj1-6090.lvn.broadcom.net,Interval{startTime='03:40', endTime='03:45', intervalPeriod='03:40-03:45', date='12-4-2021'}
167,3,lc-sj1-6090.lvn.broadcom.net,Interval{startTime='04:20', endTime='04:25', intervalPeriod='04:20-04:25', date='12-4-2021'}
167,12,lc-sj1-6090.lvn.broadcom.net,Interval{startTime='05:10', endTime='05:15', intervalPeriod='05:10-05:15', date='12-4-2021'}
167,118,lc-sj1-6090.lvn.broadcom.net,Interval{startTime='08:20', endTime='08:25', intervalPeriod='08:20-08:25', date='12-4-2021'}
167,19,lc-sj1-6090.lvn.broadcom.net,Interval{startTime='10:50', endTime='10:55', intervalPeriod='10:50-10:55', date='12-4-2021'}
167,35,lc-sj1-6090.lvn.broadcom.net,Interval{startTime='12:10', endTime='12:15', intervalPeriod='12:10-12:15', date='12-4-2021'}
167,251,lc-sj1-6090.lvn.broadcom.net,Interval{startTime='12:50', endTime='12:55', intervalPeriod='12:50-12:55', date='12-4-2021'}
167,145,lc-sj1-6090.lvn.broadcom.net,Interval{startTime='13:10', endTime='13:15', intervalPeriod='13:10-13:15', date='12-4-2021'}
167,76,lc-sj1-6090.lvn.broadcom.net,Interval{startTime='18:50', endTime='18:55', intervalPeriod='18:50-18:55', date='12-4-2021'}
167,94,lc-sj1-6090.lvn.broadcom.net,Interval{startTime='19:45', endTime='19:50', intervalPeriod='19:45-19:50', date='12-4-2021'}
167,95,lc-sj1-6090.lvn.broadcom.net,Interval{startTime='19:50', endTime='19:55', intervalPeriod='19:50-19:55', date='12-4-2021'}
130,207,ihy-wan-sr1.nw-ap.broadcom.net_Gi0/0/3,Interval{startTime='00:45', endTime='00:50', intervalPeriod='00:45-00:50', date='12-4-2021'}
130,222,ihy-wan-sr1.nw-ap.broadcom.net_Gi0/0/3,Interval{startTime='05:50', endTime='05:55', intervalPeriod='05:50-05:55', date='12-4-2021'}
130,46,ihy-wan-sr1.nw-ap.broadcom.net_Gi0/0/3,Interval{startTime='06:25', endTime='06:30', intervalPeriod='06:25-06:30', date='12-4-2021'}
130,162,ihy-wan-sr1.nw-ap.broadcom.net_Gi0/0/3,Interval{startTime='13:35', endTime='13:40', intervalPeriod='13:35-13:40', date='12-4-2021'}
130,7,ihy-wan-sr1.nw-ap.broadcom.net_Gi0/0/3,Interval{startTime='17:30', endTime='17:35', intervalPeriod='17:30-17:35', date='12-4-2021'}
160,9,lvn-wan-sr3.nw-am.broadcom.net_Gi0/0/5,Interval{startTime='00:15', endTime='00:20', intervalPeriod='00:15-00:20', date='12-4-2021'}
160,144,lvn-wan-sr3.nw-am.broadcom.net_Gi0/0/5,Interval{startTime='04:35', endTime='04:40', intervalPeriod='04:35-04:40', date='12-4-2021'}
160,12,lvn-wan-sr3.nw-am.broadcom.net_Gi0/0/5,Interval{startTime='05:10', endTime='05:15', intervalPeriod='05:10-05:15', date='12-4-2021'}
160,285,lvn-wan-sr3.nw-am.broadcom.net_Gi0/0/5,Interval{startTime='13:50', endTime='13:55', intervalPeriod='13:50-13:55', date='12-4-2021'}
160,261,lvn-wan-sr3.nw-am.broadcom.net_Gi0/0/5,Interval{startTime='15:05', endTime='15:10', intervalPeriod='15:05-15:10', date='12-4-2021'}
160,164,lvn-wan-sr3.nw-am.broadcom.net_Gi0/0/5,Interval{startTime='19:00', endTime='19:05', intervalPeriod='19:00-19:05', date='12-4-2021'}
160,260,lvn-wan-sr3.nw-am.broadcom.net_Gi0/0/5,Interval{startTime='21:05', endTime='21:10', intervalPeriod='21:05-21:10', date='12-4-2021'}
160,22,lvn-wan-sr3.nw-am.broadcom.net_Gi0/0/5,Interval{startTime='22:25', endTime='22:30', intervalPeriod='22:25-22:30', date='12-4-2021'}
10,45,wpngvmrfs01,Interval{startTime='00:35', endTime='00:40', intervalPeriod='00:35-00:40', date='12-4-2021'}
10,13,wpngvmrfs01,Interval{startTime='05:55', endTime='06:00', intervalPeriod='05:55-06:00', date='12-4-2021'}
10,281,wpngvmrfs01,Interval{startTime='08:25', endTime='08:30', intervalPeriod='08:25-08:30', date='12-4-2021'}
10,237,wpngvmrfs01,Interval{startTime='09:55', endTime='10:00', intervalPeriod='09:55-10:00', date='12-4-2021'}
10,75,wpngvmrfs01,Interval{startTime='15:35', endTime='15:40', intervalPeriod='15:35-15:40', date='12-4-2021'}
10,49,wpngvmrfs01,Interval{startTime='16:45', endTime='16:50', intervalPeriod='16:45-16:50', date='12-4-2021'}
10,203,wpngvmrfs01,Interval{startTime='17:20', endTime='17:25', intervalPeriod='17:20-17:25', date='12-4-2021'}
10,27,wpngvmrfs01,Interval{startTime='17:35', endTime='17:40', intervalPeriod='17:35-17:40', date='12-4-2021'}
10,106,wpngvmrfs01,Interval{startTime='21:40', endTime='21:45', intervalPeriod='21:40-21:45', date='12-4-2021'}
10,181,wpngvmrfs01,Interval{startTime='22:35', endTime='22:40', intervalPeriod='22:35-22:40', date='12-4-2021'}
10,98,wpngvmrfs01,Interval{startTime='23:45', endTime='23:50', intervalPeriod='23:45-23:50', date='12-4-2021'}
67,245,lc-irv-3238.lvn.broadcom.net,Interval{startTime='00:30', endTime='00:35', intervalPeriod='00:30-00:35', date='12-4-2021'}
67,279,lc-irv-3238.lvn.broadcom.net,Interval{startTime='00:55', endTime='01:00', intervalPeriod='00:55-01:00', date='12-4-2021'}
67,250,lc-irv-3238.lvn.broadcom.net,Interval{startTime='01:10', endTime='01:15', intervalPeriod='01:10-01:15', date='12-4-2021'}
67,82,lc-irv-3238.lvn.broadcom.net,Interval{startTime='01:20', endTime='01:25', intervalPeriod='01:20-01:25', date='12-4-2021'}
67,232,lc-irv-3238.lvn.broadcom.net,Interval{startTime='01:35', endTime='01:40', intervalPeriod='01:35-01:40', date='12-4-2021'}
67,238,lc-irv-3238.lvn.broadcom.net,Interval{startTime='02:35', endTime='02:40', intervalPeriod='02:35-02:40', date='12-4-2021'}
67,144,lc-irv-3238.lvn.broadcom.net,Interval{startTime='04:35', endTime='04:40', intervalPeriod='04:35-04:40', date='12-4-2021'}
67,258,lc-irv-3238.lvn.broadcom.net,Interval{startTime='07:30', endTime='07:35', intervalPeriod='07:30-07:35', date='12-4-2021'}
67,6,lc-irv-3238.lvn.broadcom.net,Interval{startTime='11:40', endTime='11:45', intervalPeriod='11:40-11:45', date='12-4-2021'}
67,63,lc-irv-3238.lvn.broadcom.net,Interval{startTime='12:30', endTime='12:35', intervalPeriod='12:30-12:35', date='12-4-2021'}
67,16,lc-irv-3238.lvn.broadcom.net,Interval{startTime='13:00', endTime='13:05', intervalPeriod='13:00-13:05', date='12-4-2021'}
67,178,lc-irv-3238.lvn.broadcom.net,Interval{startTime='13:30', endTime='13:35', intervalPeriod='13:30-13:35', date='12-4-2021'}
67,134,lc-irv-3238.lvn.broadcom.net,Interval{startTime='20:35', endTime='20:40', intervalPeriod='20:35-20:40', date='12-4-2021'}
67,275,lc-irv-3238.lvn.broadcom.net,Interval{startTime='21:25', endTime='21:30', intervalPeriod='21:25-21:30', date='12-4-2021'}
67,106,lc-irv-3238.lvn.broadcom.net,Interval{startTime='21:40', endTime='21:45', intervalPeriod='21:40-21:45', date='12-4-2021'}
64,137,wnpvarcs01,Interval{startTime='02:50', endTime='02:55', intervalPeriod='02:50-02:55', date='12-4-2021'}
64,227,wnpvarcs01,Interval{startTime='06:45', endTime='06:50', intervalPeriod='06:45-06:50', date='12-4-2021'}
64,30,wnpvarcs01,Interval{startTime='08:50', endTime='08:55', intervalPeriod='08:50-08:55', date='12-4-2021'}
64,190,wnpvarcs01,Interval{startTime='12:40', endTime='12:45', intervalPeriod='12:40-12:45', date='12-4-2021'}
64,174,wnpvarcs01,Interval{startTime='12:45', endTime='12:50', intervalPeriod='12:45-12:50', date='12-4-2021'}
64,18,wnpvarcs01,Interval{startTime='14:15', endTime='14:20', intervalPeriod='14:15-14:20', date='12-4-2021'}
64,166,wnpvarcs01,Interval{startTime='18:15', endTime='18:20', intervalPeriod='18:15-18:20', date='12-4-2021'}
64,204,wnpvarcs01,Interval{startTime='23:25', endTime='23:30', intervalPeriod='23:25-23:30', date='12-4-2021'}
27,180,wnpvtsf09,Interval{startTime='02:30', endTime='02:35', intervalPeriod='02:30-02:35', date='12-4-2021'}
27,137,wnpvtsf09,Interval{startTime='02:50', endTime='02:55', intervalPeriod='02:50-02:55', date='12-4-2021'}
27,89,wnpvtsf09,Interval{startTime='07:15', endTime='07:20', intervalPeriod='07:15-07:20', date='12-4-2021'}
27,256,wnpvtsf09,Interval{startTime='07:45', endTime='07:50', intervalPeriod='07:45-07:50', date='12-4-2021'}
27,277,wnpvtsf09,Interval{startTime='09:05', endTime='09:10', intervalPeriod='09:05-09:10', date='12-4-2021'}
27,196,wnpvtsf09,Interval{startTime='15:45', endTime='15:50', intervalPeriod='15:45-15:50', date='12-4-2021'}
27,49,wnpvtsf09,Interval{startTime='16:45', endTime='16:50', intervalPeriod='16:45-16:50', date='12-4-2021'}
27,107,wnpvtsf09,Interval{startTime='18:45', endTime='18:50', intervalPeriod='18:45-18:50', date='12-4-2021'}
27,274,wnpvtsf09,Interval{startTime='19:20', endTime='19:25', intervalPeriod='19:20-19:25', date='12-4-2021'}
27,64,wnpvtsf09,Interval{startTime='20:00', endTime='20:05', intervalPeriod='20:00-20:05', date='12-4-2021'}
27,2,wnpvtsf09,Interval{startTime='21:35', endTime='21:40', intervalPeriod='21:35-21:40', date='12-4-2021'}
27,247,wnpvtsf09,Interval{startTime='23:10', endTime='23:15', intervalPeriod='23:10-23:15', date='12-4-2021'}
27,48,wnpvtsf09,Interval{startTime='23:40', endTime='23:45', intervalPeriod='23:40-23:45', date='12-4-2021'}
83,279,sji-wan-bdr1.nw-am.broadcom.net_Gi0/0/0,Interval{startTime='00:55', endTime='01:00', intervalPeriod='00:55-01:00', date='12-4-2021'}
83,217,sji-wan-bdr1.nw-am.broadcom.net_Gi0/0/0,Interval{startTime='02:55', endTime='03:00', intervalPeriod='02:55-03:00', date='12-4-2021'}
83,214,sji-wan-bdr1.nw-am.broadcom.net_Gi0/0/0,Interval{startTime='08:05', endTime='08:10', intervalPeriod='08:05-08:10', date='12-4-2021'}
83,280,sji-wan-bdr1.nw-am.broadcom.net_Gi0/0/0,Interval{startTime='08:30', endTime='08:35', intervalPeriod='08:30-08:35', date='12-4-2021'}
83,155,sji-wan-bdr1.nw-am.broadcom.net_Gi0/0/0,Interval{startTime='08:40', endTime='08:45', intervalPeriod='08:40-08:45', date='12-4-2021'}
83,63,sji-wan-bdr1.nw-am.broadcom.net_Gi0/0/0,Interval{startTime='12:30', endTime='12:35', intervalPeriod='12:30-12:35', date='12-4-2021'}
83,255,sji-wan-bdr1.nw-am.broadcom.net_Gi0/0/0,Interval{startTime='14:25', endTime='14:30', intervalPeriod='14:25-14:30', date='12-4-2021'}
83,105,sji-wan-bdr1.nw-am.broadcom.net_Gi0/0/0,Interval{startTime='18:30', endTime='18:35', intervalPeriod='18:30-18:35', date='12-4-2021'}
83,141,sji-wan-bdr1.nw-am.broadcom.net_Gi0/0/0,Interval{startTime='19:05', endTime='19:10', intervalPeriod='19:05-19:10', date='12-4-2021'}
83,271,sji-wan-bdr1.nw-am.broadcom.net_Gi0/0/0,Interval{startTime='21:30', endTime='21:35', intervalPeriod='21:30-21:35', date='12-4-2021'}
83,106,sji-wan-bdr1.nw-am.broadcom.net_Gi0/0/0,Interval{startTime='21:40', endTime='21:45', intervalPeriod='21:40-21:45', date='12-4-2021'}
136,158,wnpvisscmbejb2,Interval{startTime='00:00', endTime='00:05', intervalPeriod='00:00-00:05', date='12-4-2021'}
136,180,wnpvisscmbejb2,Interval{startTime='02:30', endTime='02:35', intervalPeriod='02:30-02:35', date='12-4-2021'}
136,176,wnpvisscmbejb2,Interval{startTime='09:30', endTime='09:35', intervalPeriod='09:30-09:35', date='12-4-2021'}
136,42,wnpvisscmbejb2,Interval{startTime='12:15', endTime='12:20', intervalPeriod='12:15-12:20', date='12-4-2021'}
136,261,wnpvisscmbejb2,Interval{startTime='15:05', endTime='15:10', intervalPeriod='15:05-15:10', date='12-4-2021'}
136,97,wnpvisscmbejb2,Interval{startTime='17:00', endTime='17:05', intervalPeriod='17:00-17:05', date='12-4-2021'}
136,228,wnpvisscmbejb2,Interval{startTime='17:05', endTime='17:10', intervalPeriod='17:05-17:10', date='12-4-2021'}
136,274,wnpvisscmbejb2,Interval{startTime='19:20', endTime='19:25', intervalPeriod='19:20-19:25', date='12-4-2021'}
136,191,wnpvisscmbejb2,Interval{startTime='20:10', endTime='20:15', intervalPeriod='20:10-20:15', date='12-4-2021'}
136,275,wnpvisscmbejb2,Interval{startTime='21:25', endTime='21:30', intervalPeriod='21:25-21:30', date='12-4-2021'}
132,119,opi-fab-inarip34sw2.nw-ap.broadcom.net,Interval{startTime='04:05', endTime='04:10', intervalPeriod='04:05-04:10', date='12-4-2021'}
132,62,opi-fab-inarip34sw2.nw-ap.broadcom.net,Interval{startTime='06:20', endTime='06:25', intervalPeriod='06:20-06:25', date='12-4-2021'}
132,120,opi-fab-inarip34sw2.nw-ap.broadcom.net,Interval{startTime='08:35', endTime='08:40', intervalPeriod='08:35-08:40', date='12-4-2021'}
132,42,opi-fab-inarip34sw2.nw-ap.broadcom.net,Interval{startTime='12:15', endTime='12:20', intervalPeriod='12:15-12:20', date='12-4-2021'}
132,72,opi-fab-inarip34sw2.nw-ap.broadcom.net,Interval{startTime='15:20', endTime='15:25', intervalPeriod='15:20-15:25', date='12-4-2021'}
132,185,opi-fab-inarip34sw2.nw-ap.broadcom.net,Interval{startTime='21:00', endTime='21:05', intervalPeriod='21:00-21:05', date='12-4-2021'}
132,77,opi-fab-inarip34sw2.nw-ap.broadcom.net,Interval{startTime='22:40', endTime='22:45', intervalPeriod='22:40-22:45', date='12-4-2021'}
111,104,lc-irv-3396.lvn.broadcom.net,Interval{startTime='01:50', endTime='01:55', intervalPeriod='01:50-01:55', date='12-4-2021'}
111,180,lc-irv-3396.lvn.broadcom.net,Interval{startTime='02:30', endTime='02:35', intervalPeriod='02:30-02:35', date='12-4-2021'}
111,46,lc-irv-3396.lvn.broadcom.net,Interval{startTime='06:25', endTime='06:30', intervalPeriod='06:25-06:30', date='12-4-2021'}
111,67,lc-irv-3396.lvn.broadcom.net,Interval{startTime='09:45', endTime='09:50', intervalPeriod='09:45-09:50', date='12-4-2021'}
111,130,lc-irv-3396.lvn.broadcom.net,Interval{startTime='10:25', endTime='10:30', intervalPeriod='10:25-10:30', date='12-4-2021'}
111,138,lc-irv-3396.lvn.broadcom.net,Interval{startTime='11:55', endTime='12:00', intervalPeriod='11:55-12:00', date='12-4-2021'}
111,190,lc-irv-3396.lvn.broadcom.net,Interval{startTime='12:40', endTime='12:45', intervalPeriod='12:40-12:45', date='12-4-2021'}
111,246,lc-irv-3396.lvn.broadcom.net,Interval{startTime='14:45', endTime='14:50', intervalPeriod='14:45-14:50', date='12-4-2021'}
111,203,lc-irv-3396.lvn.broadcom.net,Interval{startTime='17:20', endTime='17:25', intervalPeriod='17:20-17:25', date='12-4-2021'}
111,123,lc-irv-3396.lvn.broadcom.net,Interval{startTime='17:50', endTime='17:55', intervalPeriod='17:50-17:55', date='12-4-2021'}
111,105,lc-irv-3396.lvn.broadcom.net,Interval{startTime='18:30', endTime='18:35', intervalPeriod='18:30-18:35', date='12-4-2021'}
111,164,lc-irv-3396.lvn.broadcom.net,Interval{startTime='19:00', endTime='19:05', intervalPeriod='19:00-19:05', date='12-4-2021'}
111,139,lc-irv-3396.lvn.broadcom.net,Interval{startTime='20:40', endTime='20:45', intervalPeriod='20:40-20:45', date='12-4-2021'}
111,247,lc-irv-3396.lvn.broadcom.net,Interval{startTime='23:10', endTime='23:15', intervalPeriod='23:10-23:15', date='12-4-2021'}
111,48,lc-irv-3396.lvn.broadcom.net,Interval{startTime='23:40', endTime='23:45', intervalPeriod='23:40-23:45', date='12-4-2021'}
129,45,ihl-wan-sr2.nw-em.broadcom.net_Gi0/0/1,Interval{startTime='00:35', endTime='00:40', intervalPeriod='00:35-00:40', date='12-4-2021'}
129,26,ihl-wan-sr2.nw-em.broadcom.net_Gi0/0/1,Interval{startTime='01:05', endTime='01:10', intervalPeriod='01:05-01:10', date='12-4-2021'}
129,69,ihl-wan-sr2.nw-em.broadcom.net_Gi0/0/1,Interval{startTime='01:25', endTime='01:30', intervalPeriod='01:25-01:30', date='12-4-2021'}
129,102,ihl-wan-sr2.nw-em.broadcom.net_Gi0/0/1,Interval{startTime='01:45', endTime='01:50', intervalPeriod='01:45-01:50', date='12-4-2021'}
129,161,ihl-wan-sr2.nw-em.broadcom.net_Gi0/0/1,Interval{startTime='05:25', endTime='05:30', intervalPeriod='05:25-05:30', date='12-4-2021'}
129,168,ihl-wan-sr2.nw-em.broadcom.net_Gi0/0/1,Interval{startTime='08:45', endTime='08:50', intervalPeriod='08:45-08:50', date='12-4-2021'}
129,251,ihl-wan-sr2.nw-em.broadcom.net_Gi0/0/1,Interval{startTime='12:50', endTime='12:55', intervalPeriod='12:50-12:55', date='12-4-2021'}
129,74,ihl-wan-sr2.nw-em.broadcom.net_Gi0/0/1,Interval{startTime='19:30', endTime='19:35', intervalPeriod='19:30-19:35', date='12-4-2021'}
129,4,ihl-wan-sr2.nw-em.broadcom.net_Gi0/0/1,Interval{startTime='19:55', endTime='20:00', intervalPeriod='19:55-20:00', date='12-4-2021'}
129,106,ihl-wan-sr2.nw-em.broadcom.net_Gi0/0/1,Interval{startTime='21:40', endTime='21:45', intervalPeriod='21:40-21:45', date='12-4-2021'}
